iteration,milestone,datasplit,mse
848,848,Validation,0.025033293291926384
849,849,Train,0.024931447580456734
849,849,Validation,0.02503320947289467
850,850,Train,0.024929551407694817
850,850,Validation,0.025032810866832733
851,851,Train,0.02492523565888405
851,851,Validation,0.025022253394126892
852,852,Train,0.024924390017986298
852,852,Validation,0.025022177025675774
853,853,Train,0.024925466626882553
853,853,Validation,0.02502245083451271
854,854,Train,0.02492608316242695
854,854,Validation,0.02502240426838398
855,855,Train,0.024925414472818375
855,855,Validation,0.025022361427545547
856,856,Train,0.024925045669078827
856,856,Validation,0.025021985173225403
857,857,Train,0.024934180080890656
857,857,Validation,0.025021985173225403
858,858,Train,0.024935368448495865
858,858,Validation,0.02502257563173771
859,859,Train,0.02493458241224289
859,859,Validation,0.02502242662012577
860,860,Train,0.024934781715273857
860,860,Validation,0.025022467598319054
861,861,Train,0.024907225742936134
861,861,Validation,0.0249991063028574
862,862,Train,0.02490897662937641
862,862,Validation,0.02499907650053501
863,863,Train,0.024911455810070038
863,863,Validation,0.024998655542731285
864,864,Train,0.024908563122153282
864,864,Validation,0.024998774752020836
865,865,Train,0.025106515735387802
865,865,Validation,0.024998854845762253
866,866,Train,0.02510751225054264
866,866,Validation,0.0249991025775671
867,867,Train,0.025104006752371788
867,867,Validation,0.02499900385737419
868,868,Train,0.02510352060198784
868,868,Validation,0.024998944252729416
869,869,Train,0.025107044726610184
869,869,Validation,0.024999087676405907
870,870,Train,0.025104139000177383
870,870,Validation,0.024999123066663742
871,871,Train,0.024954847991466522
871,871,Validation,0.02485084906220436
872,872,Train,0.024955367669463158
872,872,Validation,0.02485024183988571
873,873,Train,0.024770578369498253
873,873,Validation,0.02485070563852787
874,874,Train,0.02476995810866356
874,874,Validation,0.02485046163201332
875,875,Train,0.024770954623818398
875,875,Validation,0.02485014498233795
876,876,Train,0.02477065473794937
876,876,Validation,0.024849891662597656
877,877,Train,0.02477225661277771
877,877,Validation,0.02485019341111183
878,878,Train,0.024771852418780327
878,878,Validation,0.0248505100607872
879,879,Train,0.024770619347691536
879,879,Validation,0.024850253015756607
880,880,Train,0.02477019652724266
880,880,Validation,0.02485073171555996
881,881,Train,0.0246970783919096
881,881,Validation,0.024731937795877457
882,882,Train,0.024696890264749527
882,882,Validation,0.02473151683807373
883,883,Train,0.024698227643966675
883,883,Validation,0.024731360375881195
884,884,Train,0.024694357067346573
884,884,Validation,0.02473144792020321
885,885,Train,0.02469775080680847
885,885,Validation,0.024731604382395744
886,886,Train,0.024693874642252922
886,886,Validation,0.024731799960136414
887,887,Train,0.024695508182048798
887,887,Validation,0.024732159450650215
888,888,Train,0.02469627372920513
888,888,Validation,0.02473151683807373
889,889,Train,0.0248421560972929
889,889,Validation,0.024731479585170746
890,890,Train,0.024841319769620895
890,890,Validation,0.02473180741071701
891,891,Train,0.02473309077322483
891,891,Validation,0.024626731872558594
892,892,Train,0.02473057247698307
892,892,Validation,0.024626294150948524
893,893,Train,0.024734314531087875
893,893,Validation,0.024626215919852257
894,894,Train,0.024732956662774086
894,894,Validation,0.02462606690824032
895,895,Train,0.024732934311032295
895,895,Validation,0.024625753983855247
896,896,Train,0.024733033031225204
896,896,Validation,0.024626126512885094
897,897,Train,0.024627510458230972
897,897,Validation,0.02462608739733696
898,898,Train,0.024626068770885468
898,898,Validation,0.024626025930047035
899,899,Train,0.024624943733215332
899,899,Validation,0.02462637796998024
900,900,Train,0.024626510217785835
900,900,Validation,0.024625703692436218
901,901,Train,0.024425961077213287
901,901,Validation,0.02442319691181183
902,902,Train,0.024427315220236778
902,902,Validation,0.024423006922006607
903,903,Train,0.024425644427537918
903,903,Validation,0.024423450231552124
904,904,Train,0.024426881223917007
904,904,Validation,0.024423545226454735
905,905,Train,0.02457580901682377
905,905,Validation,0.024423418566584587
906,906,Train,0.0245736762881279
906,906,Validation,0.024422815069556236
907,907,Train,0.024571819230914116
907,907,Validation,0.02442292310297489
908,908,Train,0.02457309141755104
908,908,Validation,0.02442309632897377
909,909,Train,0.024571489542722702
909,909,Validation,0.024422908201813698
910,910,Train,0.024575190618634224
910,910,Validation,0.02442363277077675
911,911,Train,0.02436993457376957
911,911,Validation,0.0242280513048172
912,912,Train,0.02436852641403675
912,912,Validation,0.024228159338235855
913,913,Train,0.024925412610173225
913,913,Validation,0.024228082969784737
914,914,Train,0.024925334379076958
914,914,Validation,0.024227937683463097
915,915,Train,0.0249240230768919
915,915,Validation,0.024228399619460106
916,916,Train,0.024925146251916885
916,916,Validation,0.024228433147072792
917,917,Train,0.024923907592892647
917,917,Validation,0.024228278547525406
918,918,Train,0.024924423545598984
918,918,Validation,0.024228297173976898
919,919,Train,0.024922575801610947
919,919,Validation,0.02422809973359108
920,920,Train,0.02492489293217659
920,920,Validation,0.024228554219007492
921,921,Train,0.024300456047058105
921,921,Validation,0.024128060787916183
922,922,Train,0.024300821125507355
922,922,Validation,0.02412804402410984
923,923,Train,0.024300364777445793
923,923,Validation,0.024127593263983727
924,924,Train,0.024299578741192818
924,924,Validation,0.024127939715981483
925,925,Train,0.02430080436170101
925,925,Validation,0.024128656834363937
926,926,Train,0.02429834008216858
926,926,Validation,0.02412811852991581
927,927,Train,0.024300403892993927
927,927,Validation,0.024128012359142303
928,928,Train,0.024300383403897285
928,928,Validation,0.024128159508109093
929,929,Train,0.02439115382730961
929,929,Validation,0.024127909913659096
930,930,Train,0.02438983879983425
930,930,Validation,0.024128204211592674
931,931,Train,0.02414785325527191
931,931,Validation,0.023886000737547874
932,932,Train,0.024144496768712997
932,932,Validation,0.02388589270412922
933,933,Train,0.024144822731614113
933,933,Validation,0.023886147886514664
934,934,Train,0.02414533495903015
934,934,Validation,0.0238861795514822
935,935,Train,0.02414608933031559
935,935,Validation,0.023886501789093018
936,936,Train,0.024145670235157013
936,936,Validation,0.023886267095804214
937,937,Train,0.023936333134770393
937,937,Validation,0.023886095732450485
938,938,Train,0.023936528712511063
938,938,Validation,0.023886272683739662
939,939,Train,0.02393614687025547
939,939,Validation,0.023885827511548996
940,940,Train,0.023938635364174843
940,940,Validation,0.023886242881417274
941,941,Train,0.023663286119699478
941,941,Validation,0.0236166100949049
942,942,Train,0.02366126887500286
942,942,Validation,0.023617129772901535
943,943,Train,0.023663615807890892
943,943,Validation,0.023616785183548927
944,944,Train,0.023661784827709198
944,944,Validation,0.023617135360836983
945,945,Train,0.023769527673721313
945,945,Validation,0.023617027327418327
946,946,Train,0.023770736530423164
946,946,Validation,0.023616984486579895
947,947,Train,0.023768769577145576
947,947,Validation,0.02361682988703251
948,948,Train,0.02377036027610302
948,948,Validation,0.023616855964064598
949,949,Train,0.023767517879605293
949,949,Validation,0.023617086932063103
950,950,Train,0.023769795894622803
950,950,Validation,0.023616930469870567
951,951,Train,0.023721374571323395
951,951,Validation,0.02357460744678974
952,952,Train,0.023721711710095406
952,952,Validation,0.02357437275350094
953,953,Train,0.023636920377612114
953,953,Validation,0.023574694991111755
954,954,Train,0.023639382794499397
954,954,Validation,0.02357478439807892
955,955,Train,0.02363653853535652
955,955,Validation,0.02357417717576027
956,956,Train,0.02363901026546955
956,956,Validation,0.023574326187372208
957,957,Train,0.023638742044568062
957,957,Validation,0.023574545979499817
958,958,Train,0.023638831451535225
958,958,Validation,0.023574158549308777
959,959,Train,0.023638661950826645
959,959,Validation,0.023574575781822205
960,960,Train,0.023638593032956123
960,960,Validation,0.02357473410665989
961,961,Train,0.02317102812230587
961,961,Validation,0.023424377664923668
962,962,Train,0.023170294240117073
962,962,Validation,0.0234241783618927
963,963,Train,0.02317110449075699
963,963,Validation,0.023424219340085983
964,964,Train,0.023171186447143555
964,964,Validation,0.023424163460731506
965,965,Train,0.023167217150330544
965,965,Validation,0.0234244205057621
966,966,Train,0.023168815299868584
966,966,Validation,0.02342451736330986
967,967,Train,0.023169703781604767
967,967,Validation,0.023424241691827774
968,968,Train,0.023167809471488
968,968,Validation,0.023424452170729637
969,969,Train,0.023826908320188522
969,969,Validation,0.023423800244927406
970,970,Train,0.02382860891520977
970,970,Validation,0.023424141108989716
971,971,Train,0.023583276197314262
971,971,Validation,0.02317449264228344
972,972,Train,0.023581882938742638
972,972,Validation,0.02317449450492859
973,973,Train,0.02358241006731987
973,973,Validation,0.023174170404672623
974,974,Train,0.02358182892203331
974,974,Validation,0.023174414411187172
975,975,Train,0.023582901805639267
975,975,Validation,0.023174023255705833
976,976,Train,0.023581065237522125
976,976,Validation,0.023174546658992767
977,977,Train,0.023403562605381012
977,977,Validation,0.02317449264228344
978,978,Train,0.023400768637657166
978,978,Validation,0.023174135014414787
979,979,Train,0.023401284590363503
979,979,Validation,0.023174433037638664
980,980,Train,0.02340264990925789
980,980,Validation,0.02317437343299389
981,981,Train,0.02326579950749874
981,981,Validation,0.02304255962371826
982,982,Train,0.023268917575478554
982,982,Validation,0.02304251492023468
983,983,Train,0.02326842211186886
983,983,Validation,0.023042568936944008
984,984,Train,0.02326803468167782
984,984,Validation,0.023042038083076477
985,985,Train,0.02302558347582817
985,985,Validation,0.023042116314172745
986,986,Train,0.023026298731565475
986,986,Validation,0.02304244600236416
987,987,Train,0.023027261719107628
987,987,Validation,0.023042211309075356
988,988,Train,0.023025082424283028
988,988,Validation,0.02304246462881565
989,989,Train,0.023025982081890106
989,989,Validation,0.023042112588882446
990,990,Train,0.023025523871183395
990,990,Validation,0.023042753338813782
991,991,Train,0.02288813143968582
991,991,Validation,0.02290579117834568
992,992,Train,0.022887784987688065
992,992,Validation,0.022905556485056877
993,993,Train,0.023066367954015732
993,993,Validation,0.022905759513378143
994,994,Train,0.023066215217113495
994,994,Validation,0.022905409336090088
995,995,Train,0.023063482716679573
995,995,Validation,0.02290535345673561
996,996,Train,0.023065730929374695
996,996,Validation,0.022905783727765083
997,997,Train,0.023066215217113495
997,997,Validation,0.022905275225639343
998,998,Train,0.023067865520715714
998,998,Validation,0.02290569245815277
999,999,Train,0.023065492510795593
999,999,Validation,0.022905705496668816
1000,1000,Train,0.023067252710461617
